date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2017-02-27,5.5822,30.41,53.11,50.74,0.02,1.02,tamale,guinea_savannah,0.8402480696078469,0.5422021592729844,2,harmattan_dry,4.8746,5.5428,5.6069,5.2771,5.5865,5.2954,5.5366,5.395071428571428,5.380823333333334
2017-02-28,5.9256,30.77,32.93,59.2,0.0,1.54,tamale,guinea_savannah,0.8494504794814806,0.527668345562516,2,harmattan_dry,5.5822,4.8746,5.5428,5.6069,5.2771,5.5865,5.2954,5.485100000000001,5.385366666666667
2017-03-01,6.2194,31.24,51.37,65.88,0.01,1.81,tamale,guinea_savannah,0.8584015232918917,0.512978386299228,3,major_wet,5.9256,5.5822,4.8746,5.5428,5.6069,5.2771,5.5865,5.575514285714286,5.413246666666667
2017-03-02,5.9081,31.43,55.15,82.59,0.04,2.46,tamale,guinea_savannah,0.8670985522812081,0.4981366284784055,3,major_wet,6.2194,5.9256,5.5822,4.8746,5.5428,5.6069,5.2771,5.6656571428571425,5.43839
2017-03-03,5.4989,32.16,50.24,79.95,0.03,1.46,tamale,guinea_savannah,0.8755389928586302,0.4831474640149687,3,major_wet,5.9081,6.2194,5.9256,5.5822,4.8746,5.5428,5.6069,5.650228571428571,5.4911666666666665
2017-03-04,6.0667,31.79,54.0,63.3,0.05,1.83,tamale,guinea_savannah,0.8837203473619977,0.4680153284438345,3,major_wet,5.4989,5.9081,6.2194,5.9256,5.5822,4.8746,5.5428,5.72507142857143,5.51339
2017-03-05,6.001,32.2,45.74,59.95,0.03,1.67,tamale,guinea_savannah,0.8916401947968874,0.45274469960737107,3,major_wet,6.0667,5.4989,5.9081,6.2194,5.9256,5.5822,4.8746,5.885985714285715,5.531109999999999
2017-03-06,6.2474,31.91,39.35,59.49,0.03,1.3,tamale,guinea_savannah,0.8992961915530253,0.4373400963303323,3,major_wet,6.001,6.0667,5.4989,5.9081,6.2194,5.9256,5.5822,5.981014285714286,5.5744766666666665
2017-03-07,5.9407,29.86,28.68,88.19,0.0,1.92,tamale,guinea_savannah,0.9066860720977985,0.4218060770826634,3,major_wet,6.2474,6.001,6.0667,5.4989,5.9081,6.2194,5.9256,5.983171428571429,5.598163333333334
2017-03-08,6.5342,29.93,20.37,55.0,0.0,1.87,tamale,guinea_savannah,0.9138076496466615,0.4061472386305789,3,major_wet,5.9407,6.2474,6.001,6.0667,5.4989,5.9081,6.2194,6.028142857142858,5.613866666666667
2017-03-09,6.623,31.16,31.68,32.94,0.0,1.54,tamale,guinea_savannah,0.9206588168102428,0.3903682146763026,3,major_wet,6.5342,5.9407,6.2474,6.001,6.0667,5.4989,5.9081,6.130271428571429,5.6638399999999995
2017-03-10,5.9863,32.17,51.62,61.45,0.03,1.95,tamale,guinea_savannah,0.9272375462179537,0.374473674486883,3,major_wet,6.623,6.5342,5.9407,6.2474,6.001,6.0667,5.4989,6.1999,5.68556
2017-03-11,6.018,32.34,41.15,66.5,0.01,1.64,tamale,guinea_savannah,0.9335418911179212,0.35846832151248087,3,major_wet,5.9863,6.623,6.5342,5.9407,6.2474,6.001,6.0667,6.1929428571428575,5.718993333333333
2017-03-12,5.8202,31.47,27.84,80.7,0.0,2.38,tamale,guinea_savannah,0.9395699859530622,0.342356891994542,3,major_wet,6.018,5.9863,6.623,6.5342,5.9407,6.2474,6.001,6.167114285714286,5.733433333333333
2017-03-13,6.6955,32.26,42.95,39.6,0.0,1.55,tamale,guinea_savannah,0.945320046913132,0.3261441535642696,3,major_wet,5.8202,6.018,5.9863,6.623,6.5342,5.9407,6.2474,6.231128571428571,5.782896666666668
2017-03-14,6.6634,32.46,46.53,49.31,0.01,2.34,tamale,guinea_savannah,0.9507903724625832,0.3098349038318025,3,major_wet,6.6955,5.8202,6.018,5.9863,6.623,6.5342,5.9407,6.334371428571429,5.843776666666667
2017-03-15,6.7106,32.76,42.43,35.81,0.01,2.28,tamale,guinea_savannah,0.9559793438440766,0.2934339689665273,3,major_wet,6.6634,6.6955,5.8202,6.018,5.9863,6.623,6.5342,6.359571428571428,5.873326666666667
2017-03-16,7.0781,32.1,35.69,24.04,0.0,2.05,tamale,guinea_savannah,0.9608854255574977,0.27694620226893646,3,major_wet,6.7106,6.6634,6.6955,5.8202,6.018,5.9863,6.623,6.424585714285714,5.900686666666667
2017-03-17,6.9187,31.61,34.85,46.28,0.06,2.04,tamale,guinea_savannah,0.9655071658143364,0.2603764827344581,3,major_wet,7.0781,6.7106,6.6634,6.6955,5.8202,6.018,5.9863,6.557785714285714,5.943063333333333
2017-03-18,6.6454,33.08,43.8,44.51,0.02,2.48,tamale,guinea_savannah,0.969843196967294,0.24372971360968387,3,major_wet,6.9187,7.0781,6.7106,6.6634,6.6955,5.8202,6.018,6.6474142857142855,5.99148
2017-03-19,6.0197,33.97,42.52,70.17,0.82,3.21,tamale,guinea_savannah,0.9738922359149924,0.22701082094141847,3,major_wet,6.6454,6.9187,7.0781,6.7106,6.6634,6.6955,5.8202,6.675914285714286,6.0106
2017-03-20,5.9203,30.76,57.37,74.0,4.21,3.07,tamale,guinea_savannah,0.9776530844816641,0.2102247521189836,3,major_wet,6.0197,6.6454,6.9187,7.0781,6.7106,6.6634,6.6955,6.565171428571429,6.016936666666667
2017-03-21,5.347,31.65,51.38,88.5,0.13,1.96,tamale,guinea_savannah,0.981124629771712,0.19337647441020586,3,major_wet,5.9203,6.0197,6.6454,6.9187,7.0781,6.7106,6.6634,6.377114285714286,6.003010000000001
2017-03-22,5.9275,31.18,55.77,72.61,0.12,3.38,tamale,guinea_savannah,0.984305844499033,0.17647097349152166,3,major_wet,5.347,5.9203,6.0197,6.6454,6.9187,7.0781,6.7106,6.265242857142858,6.01604
2017-03-23,5.3611,29.48,63.81,84.93,2.98,2.94,tamale,guinea_savannah,0.9871957872910085,0.15951325197263655,3,major_wet,5.9275,5.347,5.9203,6.0197,6.6454,6.9187,7.0781,6.019957142857144,6.018230000000001
2017-03-24,5.9846,28.13,72.21,75.85,1.3,1.45,tamale,guinea_savannah,0.9897936029670716,0.14250832791617088,3,major_wet,5.3611,5.9275,5.347,5.9203,6.0197,6.6454,6.9187,5.886514285714286,6.0315
2017-03-25,6.3809,30.5,57.8,63.35,0.02,1.7,tamale,guinea_savannah,0.992098522791769,0.12546123335273648,3,major_wet,5.9846,5.3611,5.9275,5.347,5.9203,6.0197,6.6454,5.8487285714285715,6.068293333333333
2017-03-26,6.5674,32.38,53.45,61.76,0.02,2.06,tamale,guinea_savannah,0.9941098647022418,0.10837701279187609,3,major_wet,6.3809,5.9846,5.3611,5.9275,5.347,5.9203,6.0197,5.926971428571428,6.1003099999999995
2017-03-27,6.1171,31.67,58.98,80.86,1.47,3.29,tamale,guinea_savannah,0.9958270335100595,0.09126072172931188,3,major_wet,6.5674,6.3809,5.9846,5.3611,5.9275,5.347,5.9203,5.9550857142857145,6.119453333333333
2017-03-28,6.0094,31.3,60.54,91.59,0.8,1.99,tamale,guinea_savannah,0.9972495210773451,0.07411742515094437,3,major_wet,6.1171,6.5674,6.3809,5.9846,5.3611,5.9275,5.347,6.049714285714286,6.15728
2017-03-29,6.7642,32.32,53.94,65.53,0.06,1.91,tamale,guinea_savannah,0.998376906467142,0.056952196034039754,3,major_wet,6.0094,6.1171,6.5674,6.3809,5.9846,5.3611,5.9275,6.169242857142857,6.196680000000001
2017-03-30,6.6101,31.67,58.99,57.08,0.87,2.81,tamale,guinea_savannah,0.9992088560679753,0.03977011384605572,3,major_wet,6.7642,6.0094,6.1171,6.5674,6.3809,5.9846,5.3611,6.347671428571429,6.219496666666667
2017-03-31,5.7461,31.55,58.12,77.04,0.87,2.65,tamale,guinea_savannah,0.9997451236925734,0.022576263041545485,3,major_wet,6.6101,6.7642,6.0094,6.1171,6.5674,6.3809,5.9846,6.3136,6.203720000000001
2017-04-01,6.6398,32.34,53.12,62.61,1.6,3.19,tamale,guinea_savannah,0.9999855506507186,0.005375731557583884,4,major_wet,5.7461,6.6101,6.7642,6.0094,6.1171,6.5674,6.3809,6.350585714285715,6.22811
2017-04-02,6.5062,29.78,66.64,63.15,5.15,2.86,tamale,guinea_savannah,0.9999300657962057,-0.011826390691832589,4,major_wet,6.6398,5.7461,6.6101,6.7642,6.0094,6.1171,6.5674,6.341842857142858,6.261686666666667
2017-04-03,3.3091,29.08,70.09,97.26,4.42,2.19,tamale,guinea_savannah,0.9995786855478958,-0.029025013321975237,4,major_wet,6.5062,6.6398,5.7461,6.6101,6.7642,6.0094,6.1171,5.9407000000000005,6.169766666666666
2017-04-04,3.8354,30.88,58.75,96.64,0.9,1.97,tamale,guinea_savannah,0.9989315138848577,-0.046215046983708354,4,major_wet,3.3091,6.5062,6.6398,5.7461,6.6101,6.7642,6.0094,5.630128571428572,6.09758
2017-04-05,5.6503,31.69,55.35,75.27,0.4,2.16,tamale,guinea_savannah,0.9979887423155984,-0.06339140486951038,4,major_wet,3.8354,3.3091,6.5062,6.6398,5.7461,6.6101,6.7642,5.470999999999999,6.077676666666667
2017-04-06,5.9794,31.95,56.77,68.17,3.33,3.03,tamale,guinea_savannah,0.9967506498213929,-0.08054900421874167,4,major_wet,5.6503,3.8354,3.3091,6.5062,6.6398,5.7461,6.6101,5.3809,6.078966666666667
2017-04-07,3.768,29.57,71.07,94.16,11.92,2.03,tamale,guinea_savannah,0.9952176027737294,-0.09768276782171598,4,major_wet,5.9794,5.6503,3.8354,3.3091,6.5062,6.6398,5.7461,5.098314285714285,5.98676
2017-04-08,6.1889,31.35,57.12,63.67,0.16,1.3,tamale,guinea_savannah,0.9933900548258936,-0.11478762552212701,4,major_wet,3.768,5.9794,5.6503,3.8354,3.3091,6.5062,6.6398,5.0339,5.97229
2017-04-09,5.3395,31.09,59.74,95.6,0.28,2.64,tamale,guinea_savannah,0.9912685467787256,-0.13185851571739118,4,major_wet,6.1889,3.768,5.9794,5.6503,3.8354,3.3091,6.5062,4.867228571428571,5.950730000000001
2017-04-10,5.3359,30.91,61.2,95.57,0.31,2.22,tamale,guinea_savannah,0.9888537064205885,-0.1488903868564548,4,major_wet,5.3395,6.1889,3.768,5.9794,5.6503,3.8354,3.3091,5.156771428571429,5.927993333333333
2017-04-11,6.4922,31.05,60.06,68.74,0.07,2.52,tamale,guinea_savannah,0.986146248341595,-0.16587819893463143,4,major_wet,5.3359,5.3395,6.1889,3.768,5.9794,5.6503,3.8354,5.536314285714285,5.950393333333333
2017-04-12,6.5779,31.1,60.15,67.35,0.14,3.6,tamale,guinea_savannah,0.9831469737221499,-0.1828169249850199,4,major_wet,6.4922,5.3359,5.3395,6.1889,3.768,5.9794,5.6503,5.668828571428571,5.946473333333333
2017-04-13,6.6629,31.33,51.21,83.32,0.01,2.5,tamale,guinea_savannah,0.9798567700958665,-0.1997015525660636,4,major_wet,6.5779,6.4922,5.3359,5.3395,6.1889,3.768,5.9794,5.766471428571428,5.946456666666666
2017-04-14,6.241,30.83,57.52,91.92,0.06,3.37,tamale,guinea_savannah,0.9762766110869321,-0.21652708524481437,4,major_wet,6.6629,6.5779,6.4922,5.3359,5.3395,6.1889,3.768,6.119757142857142,5.930803333333333
2017-04-15,5.5838,31.55,57.47,87.97,2.71,3.19,tamale,guinea_savannah,0.9724075561219968,-0.23328854407545518,4,major_wet,6.241,6.6629,6.5779,6.4922,5.3359,5.3395,6.1889,6.033314285714286,5.8809933333333335
2017-04-16,6.2947,29.52,66.87,76.11,4.11,3.73,tamale,guinea_savannah,0.9682507501166718,-0.2499809690726521,4,major_wet,5.5838,6.241,6.6629,6.5779,6.4922,5.3359,5.3395,6.169771428571429,5.860193333333332
2017-04-17,6.3958,30.67,51.82,71.96,0.0,2.35,tamale,guinea_savannah,0.9638074231367307,-0.26659942067929354,4,major_wet,6.2947,5.5838,6.241,6.6629,6.5779,6.4922,5.3359,6.321185714285714,5.851873333333333
2017-04-18,6.2484,31.37,55.6,65.57,0.08,2.75,tamale,guinea_savannah,0.9590788900341131,-0.28313898122818354,4,major_wet,6.3958,6.2947,5.5838,6.241,6.6629,6.5779,6.4922,6.286357142857143,5.859496666666667
2017-04-19,6.4332,32.74,53.61,61.89,0.04,2.45,tamale,guinea_savannah,0.9540665500578387,-0.2995947563972602,4,major_wet,6.2484,6.3958,6.2947,5.5838,6.241,6.6629,6.5779,6.265685714285714,5.876593333333333
2017-04-20,6.3238,32.21,57.85,74.77,1.27,3.25,tamale,guinea_savannah,0.9487718864399473,-0.31596187665790293,4,major_wet,6.4332,6.2484,6.3958,6.2947,5.5838,6.241,6.6629,6.217242857142858,5.909153333333333
2017-04-21,4.7978,29.83,67.74,98.3,4.91,3.14,tamale,guinea_savannah,0.9431964659565866,-0.33223549871590435,4,major_wet,6.3238,6.4332,6.2484,6.3958,6.2947,5.5838,6.241,6.011071428571428,5.871496666666667
2017-04-22,5.9484,30.87,60.53,85.6,0.45,2.71,tamale,guinea_savannah,0.9373419384643772,-0.3484108069446808,4,major_wet,4.7978,6.3238,6.4332,6.2484,6.3958,6.2947,5.5838,6.0631571428571425,5.891073333333333
2017-04-23,6.4003,31.07,57.94,54.54,0.22,2.64,tamale,guinea_savannah,0.9312100364121947,-0.3644830148102912,4,major_wet,5.9484,4.7978,6.3238,6.4332,6.2484,6.3958,6.2947,6.078242857142857,5.904929999999999
2017-04-24,5.3066,29.93,64.31,72.7,4.7,2.24,tamale,guinea_savannah,0.9248025743285089,-0.38044736628785164,4,major_wet,6.4003,5.9484,4.7978,6.3238,6.4332,6.2484,6.3958,5.922642857142857,5.86912
2017-04-25,6.6262,30.0,65.18,56.28,1.18,2.53,tamale,guinea_savannah,0.9181214482844365,-0.39629913726891813,4,major_wet,5.3066,6.4003,5.9484,4.7978,6.3238,6.4332,6.2484,5.976614285714286,5.87108
2017-04-26,6.2861,29.96,64.85,70.92,3.09,2.82,tamale,guinea_savannah,0.9111686353326631,-0.41203363695942635,4,major_wet,6.6262,5.3066,6.4003,5.9484,4.7978,6.3238,6.4332,5.9556,5.876713333333333
2017-04-27,6.4524,29.59,67.25,71.77,1.45,2.49,tamale,guinea_savannah,0.9039461929224011,-0.42764620926777464,4,major_wet,6.2861,6.6262,5.3066,6.4003,5.9484,4.7978,6.3238,5.973971428571429,5.8914800000000005
2017-04-28,4.939,29.06,68.71,84.5,2.5,2.34,tamale,guinea_savannah,0.8964562582905575,-0.44313223418263453,4,major_wet,6.4524,6.2861,6.6262,5.3066,6.4003,5.9484,4.7978,5.994142857142857,5.83064
2017-04-29,6.3854,29.68,68.15,77.91,3.04,2.24,tamale,guinea_savannah,0.8887010478292915,-0.45848712914008766,4,major_wet,4.939,6.4524,6.2861,6.6262,5.3066,6.4003,5.9484,6.056571428571428,5.82315
2017-04-30,6.3972,31.01,62.79,69.9,0.93,2.29,tamale,guinea_savannah,0.8806828564301475,-0.47370635037968,4,major_wet,6.3854,4.939,6.4524,6.2861,6.6262,5.3066,6.4003,6.056128571428572,5.844853333333333
2017-05-01,5.7473,30.87,61.57,95.51,1.14,2.75,tamale,guinea_savannah,0.8724040568049612,-0.48878539428899265,5,major_wet,6.3972,6.3854,4.939,6.4524,6.2861,6.6262,5.3066,6.119085714285714,5.815103333333334
2017-05-02,6.7226,31.01,61.79,70.0,1.04,2.54,tamale,guinea_savannah,0.8638670987837349,-0.503719798736334,5,major_wet,5.7473,6.3972,6.3854,4.939,6.4524,6.2861,6.6262,6.132857142857143,5.822316666666667
2017-05-03,2.1094,29.83,69.52,98.74,10.71,1.56,tamale,guinea_savannah,0.8550745085896932,-0.518505144391157,5,major_wet,6.7226,5.7473,6.3972,6.3854,4.939,6.4524,6.2861,5.536185714285714,5.782326666666666
2017-05-04,5.8471,29.15,69.47,82.81,3.64,1.68,tamale,guinea_savannah,0.8460288880917339,-0.533137056031809,5,major_wet,2.1094,6.7226,5.7473,6.3972,6.3854,4.939,6.4524,5.449714285714285,5.849383333333334
2017-05-05,6.6463,29.63,65.61,70.5,2.34,1.92,tamale,guinea_savannah,0.8367329140344921,-0.5476112038402312,5,major_wet,5.8471,2.1094,6.7226,5.7473,6.3972,6.3854,4.939,5.693614285714285,5.882583333333333
2017-05-06,6.9972,30.64,60.35,51.68,0.79,2.2,tamale,guinea_savannah,0.8271893372462497,-0.5619233046832195,5,major_wet,6.6463,5.8471,2.1094,6.7226,5.7473,6.3972,6.3854,5.781014285714286,5.91651
2017-05-07,5.1086,31.05,63.25,97.81,0.9,2.66,tamale,guinea_savannah,0.8174009818249189,-0.5760691233798758,5,major_wet,6.9972,6.6463,5.8471,2.1094,6.7226,5.7473,6.3972,5.596928571428571,5.961196666666666
2017-05-08,6.3809,30.28,66.63,79.88,3.48,2.3,tamale,guinea_savannah,0.8073707443023492,-0.5900444739548627,5,major_wet,5.1086,6.9972,6.6463,5.8471,2.1094,6.7226,5.7473,5.687442857142857,5.967596666666667
2017-05-09,6.1906,31.52,60.16,79.56,0.52,2.94,tamale,guinea_savannah,0.7971015927871943,-0.6038452208771035,5,major_wet,6.3809,5.1086,6.9972,6.6463,5.8471,2.1094,6.7226,5.611442857142857,5.995966666666666
2017-05-10,6.4848,31.92,57.75,78.97,0.37,2.91,tamale,guinea_savannah,0.7865965660866021,-0.6174672802835514,5,major_wet,6.1906,6.3809,5.1086,6.9972,6.6463,5.8471,2.1094,6.2365,6.0342633333333335
2017-05-11,2.447,30.62,63.55,98.99,2.8,2.77,tamale,guinea_savannah,0.7758587728069828,-0.6309066211876704,5,major_wet,6.4848,6.1906,6.3809,5.1086,6.9972,6.6463,5.8471,5.750771428571428,5.899423333333334
2017-05-12,6.8566,29.67,67.37,50.69,6.07,1.85,tamale,guinea_savannah,0.7648913904341226,-0.6441592666722685,5,major_wet,2.447,6.4848,6.1906,6.3809,5.1086,6.9972,6.6463,5.7808142857142855,5.908713333333334
2017-05-13,2.2558,30.74,64.24,99.09,4.27,1.51,tamale,guinea_savannah,0.753697664392914,-0.6572212950663319,5,major_wet,6.8566,2.447,6.4848,6.1906,6.3809,5.1086,6.9972,5.103471428571429,5.76181
2017-05-14,5.8495,30.74,63.73,76.36,2.16,2.18,tamale,guinea_savannah,0.742280907086982,-0.6700888411055113,5,major_wet,2.2558,6.8566,2.447,6.4848,6.1906,6.3809,5.1086,5.209314285714285,5.74876
2017-05-15,4.4489,30.99,59.19,90.84,1.62,2.99,tamale,guinea_savannah,0.7306444969184916,-0.6827580970759147,5,major_wet,5.8495,2.2558,6.8566,2.447,6.4848,6.1906,6.3809,4.933314285714286,5.71093
2017-05-16,6.6444,29.99,64.98,62.05,1.67,3.23,tamale,guinea_savannah,0.7187918772884232,-0.6952253139408723,5,major_wet,4.4489,5.8495,2.2558,6.8566,2.447,6.4848,6.1906,4.998142857142858,5.722586666666667
2017-05-17,5.5726,27.99,77.22,81.07,6.13,2.27,tamale,guinea_savannah,0.7067265555776159,-0.7074868024503348,5,major_wet,6.6444,4.4489,5.8495,2.2558,6.8566,2.447,6.4848,4.867828571428572,5.695146666666667
2017-05-18,6.3898,29.23,69.35,61.62,3.04,1.78,tamale,guinea_savannah,0.6944521021088763,-0.719538934232584,5,major_wet,5.5726,6.6444,4.4489,5.8495,2.2558,6.8566,2.447,5.4310857142857145,5.69986
2017-05-19,6.1745,29.64,71.24,69.25,9.85,1.3,tamale,guinea_savannah,0.6819721490904629,-0.7313781428679254,5,major_wet,6.3898,5.5726,6.6444,4.4489,5.8495,2.2558,6.8566,5.3336428571428565,5.691236666666667
2017-05-20,5.9467,27.98,82.11,62.32,9.88,1.74,tamale,guinea_savannah,0.6692903895412567,-0.7430009249440493,5,major_wet,6.1745,6.3898,5.5726,6.6444,4.4489,5.8495,2.2558,5.860914285714285,5.6786666666666665
2017-05-21,5.8126,29.31,72.66,62.81,7.8,1.32,tamale,guinea_savannah,0.6564105761979381,-0.7544038410927472,5,major_wet,5.9467,6.1745,6.3898,5.5726,6.6444,4.4489,5.8495,5.855642857142857,5.712493333333333
2017-05-22,5.5507,29.84,68.64,69.63,0.29,1.89,tamale,guinea_savannah,0.6433365204044917,-0.765583517007675,5,major_wet,5.8126,5.9467,6.1745,6.3898,5.5726,6.6444,4.4489,6.013042857142857,5.699236666666667
2017-05-23,6.3449,29.75,72.93,46.16,2.47,2.19,tamale,guinea_savannah,0.6300720909843687,-0.7765366444428655,5,major_wet,5.5507,5.8126,5.9467,6.1745,6.3898,5.5726,6.6444,5.970257142857143,5.6973899999999995
2017-05-24,1.9382,27.51,85.64,96.9,10.09,2.01,tamale,guinea_savannah,0.6166212130956382,-0.7872599821916922,5,major_wet,6.3449,5.5507,5.8126,5.9467,6.1745,6.3898,5.5726,5.451057142857143,5.585109999999999
2017-05-25,6.4363,27.18,84.44,59.85,19.25,1.76,tamale,guinea_savannah,0.6029878670694714,-0.7977503570459932,5,major_wet,1.9382,6.3449,5.5507,5.8126,5.9467,6.1745,6.3898,5.457700000000001,5.57878
2017-05-26,3.959,26.87,81.54,79.95,4.52,1.65,tamale,guinea_savannah,0.5891760872322963,-0.8080046647350754,5,major_wet,6.4363,1.9382,6.3449,5.5507,5.8126,5.9467,6.1745,5.1411999999999995,5.50121
2017-05-27,4.6922,27.7,77.65,89.34,0.44,1.58,tamale,guinea_savannah,0.5751899607119775,-0.8180198708443175,5,major_wet,3.959,6.4363,1.9382,6.3449,5.5507,5.8126,5.9467,4.961985714285714,5.442536666666666
2017-05-28,6.5657,29.59,68.64,37.29,0.36,1.22,tamale,guinea_savannah,0.5610336262283677,-0.8277930117131022,5,major_wet,4.6922,3.959,6.4363,1.9382,6.3449,5.5507,5.8126,5.069571428571428,5.49676
2017-05-29,6.8405,29.91,68.56,40.47,0.11,2.31,tamale,guinea_savannah,0.5467112728685939,-0.8373211953118121,5,major_wet,6.5657,4.6922,3.959,6.4363,1.9382,6.3449,5.5507,5.2538285714285715,5.51193
2017-05-30,4.8082,28.41,77.83,95.95,1.34,2.74,tamale,guinea_savannah,0.5322271388474397,-0.8466016020976267,5,major_wet,6.8405,6.5657,4.6922,3.959,6.4363,1.9382,6.3449,5.0343,5.458963333333333
2017-05-31,5.6714,27.88,79.95,78.57,3.47,2.02,tamale,guinea_savannah,0.5175855102531889,-0.8556314858488706,5,major_wet,4.8082,6.8405,6.5657,4.6922,3.959,6.4363,1.9382,5.567614285714285,5.456433333333334
2017-06-01,6.0758,29.03,69.71,57.17,0.34,1.51,tamale,guinea_savannah,0.5027907197793043,-0.8644081744776648,6,major_wet,5.6714,4.8082,6.8405,6.5657,4.6922,3.959,6.4363,5.516114285714285,5.434873333333333
2017-06-02,6.7183,30.21,62.22,27.62,0.97,1.82,tamale,guinea_savannah,0.4878471454423119,-0.8729290708206411,6,major_wet,6.0758,5.6714,4.8082,6.8405,6.5657,4.6922,3.959,5.9103,5.588503333333334
2017-06-03,4.0303,26.76,85.25,73.92,11.4,2.74,tamale,guinea_savannah,0.47275920928627757,-0.881191653407483,6,major_wet,6.7183,6.0758,5.6714,4.8082,6.8405,6.5657,4.6922,5.815742857142857,5.527943333333334
2017-06-04,5.3059,27.18,82.79,65.68,3.02,2.09,tamale,guinea_savannah,0.4575313760742512,-0.8891934772070711,6,major_wet,4.0303,6.7183,6.0758,5.6714,4.8082,6.8405,6.5657,5.635771428571429,5.4832633333333325
2017-06-05,6.0418,28.19,77.78,37.26,1.52,1.93,tamale,guinea_savannah,0.44216815196707204,-0.8969321743510065,6,major_wet,5.3059,4.0303,6.7183,6.0758,5.6714,4.8082,6.8405,5.5216714285714295,5.451416666666668
2017-06-06,5.1096,27.63,78.16,86.97,3.7,2.38,tamale,guinea_savannah,0.42667408318992467,-0.9044054548343001,6,major_wet,6.0418,5.3059,4.0303,6.7183,6.0758,5.6714,4.8082,5.564728571428573,5.45145
2017-06-07,5.779,28.49,75.05,68.09,1.41,1.48,tamale,guinea_savannah,0.4110537546870351,-0.9116111071930239,6,major_wet,5.1096,6.0418,5.3059,4.0303,6.7183,6.0758,5.6714,5.5801,5.431386666666667
2017-06-08,6.1934,29.93,67.35,28.42,0.69,1.0,tamale,guinea_savannah,0.3953117887649151,-0.9185469991587165,6,major_wet,5.779,5.1096,6.0418,5.3059,4.0303,6.7183,6.0758,5.596900000000001,5.43148
2017-06-09,6.2352,30.34,66.41,30.96,0.55,1.76,tamale,guinea_savannah,0.37945284372454435,-0.925211078289358,6,major_wet,6.1934,5.779,5.1096,6.0418,5.3059,4.0303,6.7183,5.527885714285715,5.423159999999999
2017-06-10,3.8926,27.95,81.41,89.33,8.15,1.93,tamale,guinea_savannah,0.36348161248290634,-0.9316013725767187,6,major_wet,6.2352,6.1934,5.779,5.1096,6.0418,5.3059,4.0303,5.508214285714286,5.471346666666666
2017-06-11,5.2015,27.7,79.78,77.45,2.44,1.3,tamale,guinea_savannah,0.3474028211842774,-0.9377159910299093,6,major_wet,3.8926,6.2352,6.1934,5.779,5.1096,6.0418,5.3059,5.4933,5.416176666666667
2017-06-12,4.3171,27.38,75.66,96.38,3.8,2.94,tamale,guinea_savannah,0.3312212278016865,-0.9435531242349544,6,major_wet,5.2015,3.8926,6.2352,6.1934,5.779,5.1096,6.0418,5.2469142857142845,5.484886666666667
2017-06-13,6.2825,28.06,70.76,50.96,2.64,3.08,tamale,guinea_savannah,0.31494162072895193,-0.9491110448902284,6,major_wet,4.3171,5.2015,3.8926,6.2352,6.1934,5.779,5.1096,5.414471428571429,5.49932
2017-06-14,3.7589,27.72,76.63,91.32,5.94,1.93,tamale,guinea_savannah,0.2985688173637202,-0.9543881083175908,6,major_wet,6.2825,4.3171,5.2015,3.8926,6.2352,6.1934,5.779,5.125885714285714,5.47632
2017-06-15,5.5366,27.54,79.01,47.52,6.16,1.98,tamale,guinea_savannah,0.2821076626819194,-0.9593827529490743,6,major_wet,3.7589,6.2825,4.3171,5.2015,3.8926,6.2352,6.1934,5.032057142857143,5.439393333333333
2017-06-16,5.4374,25.78,85.18,74.45,9.71,2.03,tamale,guinea_savannah,0.26556302780405594,-0.9640935007889755,6,major_wet,5.5366,3.7589,6.2825,4.3171,5.2015,3.8926,6.2352,4.918085714285715,5.434886666666667
2017-06-17,2.8382,25.08,88.21,98.94,28.0,1.92,tamale,guinea_savannah,0.24893980855376657,-0.9685189578512204,6,major_wet,5.4374,5.5366,3.7589,6.2825,4.3171,5.2015,3.8926,4.767457142857142,5.3165000000000004
2017-06-18,5.4305,26.38,80.08,72.2,0.52,1.25,tamale,guinea_savannah,0.23224292400907015,-0.9726578145718654,6,major_wet,2.8382,5.4374,5.5366,3.7589,6.2825,4.3171,5.2015,4.800171428571429,5.2917000000000005
2017-06-19,4.9459,27.41,76.53,69.38,1.38,1.9,tamale,guinea_savannah,0.21547731504673012,-0.976508846196619,6,major_wet,5.4305,2.8382,5.4374,5.5366,3.7589,6.2825,4.3171,4.890000000000001,5.2583400000000005
2017-06-20,3.1589,25.39,87.96,99.07,25.32,2.21,tamale,guinea_savannah,0.19864794288017112,-0.9800709131432666,6,major_wet,4.9459,5.4305,2.8382,5.4374,5.5366,3.7589,6.2825,4.443771428571429,5.169883333333334
2017-06-21,4.9548,25.06,80.44,73.56,10.52,2.13,tamale,guinea_savannah,0.18175978759137534,-0.9833429613388902,6,major_wet,3.1589,4.9459,5.4305,2.8382,5.4374,5.5366,3.7589,4.6146142857142864,5.15002
2017-06-22,5.2925,27.05,72.8,78.84,0.17,1.34,tamale,guinea_savannah,0.16481784665719793,-0.9863240225317866,6,major_wet,4.9548,3.1589,4.9459,5.4305,2.8382,5.4374,5.5366,4.579742857142857,5.114940000000001
