date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2015-02-22,4.8938,26.54,75.29,93.92,3.79,1.71,kumasi,forest,0.7905633969115482,0.612380204990065,2,harmattan_dry,4.9378,5.3489,3.8287,4.902,4.2072,4.668,4.7808,4.683771428571428,4.800293333333333
2015-02-23,4.5622,27.53,70.14,82.01,2.98,1.63,kumasi,forest,0.8009803309782905,0.5986906625177214,2,harmattan_dry,4.8938,4.9378,5.3489,3.8287,4.902,4.2072,4.668,4.668657142857143,4.79404
2015-02-24,5.7828,28.44,58.23,49.23,0.54,1.69,kumasi,forest,0.8111602420785621,0.5848239578463322,2,harmattan_dry,4.5622,4.8938,4.9378,5.3489,3.8287,4.902,4.2072,4.893742857142857,4.830073333333333
2015-02-25,5.3873,28.82,48.09,86.43,0.02,1.22,kumasi,forest,0.8211001178128892,0.5707841943569036,2,harmattan_dry,5.7828,4.5622,4.8938,4.9378,5.3489,3.8287,4.902,4.9630714285714275,4.8556566666666665
2015-02-26,4.6222,27.83,69.11,95.09,0.17,2.03,kumasi,forest,0.8307970168121247,0.5565755266413303,2,harmattan_dry,5.3873,5.7828,4.5622,4.8938,4.9378,5.3489,3.8287,5.076428571428571,4.837353333333334
2015-02-27,5.0122,27.99,68.73,89.47,0.3,1.36,kumasi,forest,0.8402480696078469,0.5422021592729844,2,harmattan_dry,4.6222,5.3873,5.7828,4.5622,4.8938,4.9378,5.3489,5.028328571428572,4.8210500000000005
2015-02-28,5.5764,28.48,65.78,70.61,0.1,1.4,kumasi,forest,0.8494504794814806,0.527668345562516,2,harmattan_dry,5.0122,4.6222,5.3873,5.7828,4.5622,4.8938,4.9378,5.1195571428571425,4.819786666666667
2015-03-01,6.0384,29.07,54.47,28.86,0.04,1.38,kumasi,forest,0.8584015232918917,0.512978386299228,3,major_wet,5.5764,5.0122,4.6222,5.3873,5.7828,4.5622,4.8938,5.2830714285714295,4.8412033333333335
2015-03-02,6.533,28.98,54.07,24.9,0.04,1.05,kumasi,forest,0.8670985522812081,0.4981366284784055,3,major_wet,6.0384,5.5764,5.0122,4.6222,5.3873,5.7828,4.5622,5.564614285714285,4.893226666666666
2015-03-03,6.1106,28.23,66.92,16.48,0.63,2.19,kumasi,forest,0.8755389928586302,0.4831474640149687,3,major_wet,6.533,6.0384,5.5764,5.0122,4.6222,5.3873,5.7828,5.611442857142857,4.926473333333333
2015-03-04,4.709,27.52,71.23,68.05,1.76,1.73,kumasi,forest,0.8837203473619977,0.4680153284438345,3,major_wet,6.1106,6.533,6.0384,5.5764,5.0122,4.6222,5.3873,5.514542857142857,4.914033333333333
2015-03-05,5.3974,27.02,74.44,83.43,1.63,1.22,kumasi,forest,0.8916401947968874,0.45274469960737107,3,major_wet,4.709,6.1106,6.533,6.0384,5.5764,5.0122,4.6222,5.625285714285715,4.92949
2015-03-06,5.2063,28.2,69.04,59.03,1.27,1.56,kumasi,forest,0.8992961915530253,0.4373400963303323,3,major_wet,5.3974,4.709,6.1106,6.533,6.0384,5.5764,5.0122,5.653014285714286,4.959770000000001
2015-03-07,4.8098,29.22,65.88,74.14,0.46,1.82,kumasi,forest,0.9066860720977985,0.4218060770826634,3,major_wet,5.2063,5.3974,4.709,6.1106,6.533,6.0384,5.5764,5.5435,4.9715533333333335
2015-03-08,5.407,28.73,67.84,42.61,0.5,2.13,kumasi,forest,0.9138076496466615,0.4061472386305789,3,major_wet,4.8098,5.2063,5.3974,4.709,6.1106,6.533,6.0384,5.4533,5.019873333333334
2015-03-09,5.2032,27.72,73.86,60.83,1.05,2.0,kumasi,forest,0.9206588168102428,0.3903682146763026,3,major_wet,5.407,4.8098,5.2063,5.3974,4.709,6.1106,6.533,5.263328571428572,5.050479999999999
2015-03-10,5.8956,28.33,72.3,73.06,0.68,1.93,kumasi,forest,0.9272375462179537,0.374473674486883,3,major_wet,5.2032,5.407,4.8098,5.2063,5.3974,4.709,6.1106,5.232614285714286,5.089566666666666
2015-03-11,5.0854,26.99,79.01,71.59,1.1,1.97,kumasi,forest,0.9335418911179212,0.35846832151248087,3,major_wet,5.8956,5.2032,5.407,4.8098,5.2063,5.3974,4.709,5.286385714285714,5.107623333333333
2015-03-12,5.0736,28.24,74.41,63.53,11.17,1.81,kumasi,forest,0.9395699859530622,0.342356891994542,3,major_wet,5.0854,5.8956,5.2032,5.407,4.8098,5.2063,5.3974,5.2401285714285715,5.124656666666667
2015-03-13,3.5366,28.17,76.64,77.6,18.26,1.78,kumasi,forest,0.945320046913132,0.3261441535642696,3,major_wet,5.0736,5.0854,5.8956,5.2032,5.407,4.8098,5.2063,5.001600000000001,5.101566666666667
2015-03-14,5.8214,28.13,76.76,50.08,14.41,1.4,kumasi,forest,0.9507903724625832,0.3098349038318025,3,major_wet,3.5366,5.0736,5.0854,5.8956,5.2032,5.407,4.8098,5.146114285714285,5.1228533333333335
2015-03-15,5.4197,26.98,82.09,57.81,10.15,1.97,kumasi,forest,0.9559793438440766,0.2934339689665273,3,major_wet,5.8214,3.5366,5.0736,5.0854,5.8956,5.2032,5.407,5.147928571428571,5.112703333333333
2015-03-16,3.7373,26.52,83.33,99.03,6.53,2.06,kumasi,forest,0.9608854255574977,0.27694620226893646,3,major_wet,5.4197,5.8214,3.5366,5.0736,5.0854,5.8956,5.2032,4.938514285714286,5.083153333333333
2015-03-17,4.3894,26.85,79.85,78.67,11.48,1.87,kumasi,forest,0.9655071658143364,0.2603764827344581,3,major_wet,3.7373,5.4197,5.8214,3.5366,5.0736,5.0854,5.8956,4.723342857142858,5.070106666666666
2015-03-18,4.3063,27.71,72.74,86.89,4.78,1.06,kumasi,forest,0.969843196967294,0.24372971360968387,3,major_wet,4.3894,3.7373,5.4197,5.8214,3.5366,5.0736,5.0854,4.612042857142858,5.05805
2015-03-19,5.0962,27.29,75.91,75.59,4.85,1.21,kumasi,forest,0.9738922359149924,0.22701082094141847,3,major_wet,4.3063,4.3894,3.7373,5.4197,5.8214,3.5366,5.0736,4.615271428571428,5.087683333333334
2015-03-20,5.659,26.61,85.08,49.94,13.6,1.74,kumasi,forest,0.9776530844816641,0.2102247521189836,3,major_wet,5.0962,4.3063,4.3894,3.7373,5.4197,5.8214,3.5366,4.918471428571428,5.112916666666666
2015-03-21,4.3416,25.91,87.73,98.92,12.92,1.93,kumasi,forest,0.981124629771712,0.19337647441020586,3,major_wet,5.659,5.0962,4.3063,4.3894,3.7373,5.4197,5.8214,4.707071428571429,5.130013333333333
2015-03-22,3.2407,25.84,85.84,99.28,5.8,1.4,kumasi,forest,0.984305844499033,0.17647097349152166,3,major_wet,4.3416,5.659,5.0962,4.3063,4.3894,3.7373,5.4197,4.395785714285714,5.05974
2015-03-23,5.532,26.54,83.89,68.95,2.13,1.86,kumasi,forest,0.9871957872910085,0.15951325197263655,3,major_wet,3.2407,4.3416,5.659,5.0962,4.3063,4.3894,3.7373,4.652171428571429,5.079546666666667
2015-03-24,6.025,26.62,85.11,40.92,11.12,2.49,kumasi,forest,0.9897936029670716,0.14250832791617088,3,major_wet,5.532,3.2407,4.3416,5.659,5.0962,4.3063,4.3894,4.885828571428571,5.117253333333334
2015-03-25,3.1721,25.57,90.08,99.37,37.65,1.62,kumasi,forest,0.992098522791769,0.12546123335273648,3,major_wet,6.025,5.532,3.2407,4.3416,5.659,5.0962,4.3063,4.7238,5.070916666666666
2015-03-26,5.4703,25.73,86.45,83.14,8.46,1.67,kumasi,forest,0.9941098647022418,0.10837701279187609,3,major_wet,3.1721,6.025,5.532,3.2407,4.3416,5.659,5.0962,4.777242857142857,5.0605
2015-03-27,6.059,25.91,88.13,94.39,3.81,1.64,kumasi,forest,0.9958270335100595,0.09126072172931188,3,major_wet,5.4703,3.1721,6.025,5.532,3.2407,4.3416,5.659,4.834385714285714,5.08289
2015-03-28,5.6784,25.79,87.66,83.94,0.79,1.78,kumasi,forest,0.9972495210773451,0.07411742515094437,3,major_wet,6.059,5.4703,3.1721,6.025,5.532,3.2407,4.3416,5.0253571428571435,5.118096666666667
2015-03-29,6.1361,26.57,83.89,55.82,1.29,1.79,kumasi,forest,0.998376906467142,0.056952196034039754,3,major_wet,5.6784,6.059,5.4703,3.1721,6.025,5.532,3.2407,5.438985714285715,5.1555599999999995
2015-03-30,5.2325,25.96,87.06,68.78,4.12,1.76,kumasi,forest,0.9992088560679753,0.03977011384605572,3,major_wet,6.1361,5.6784,6.059,5.4703,3.1721,6.025,5.532,5.3962,5.144096666666666
2015-03-31,4.3106,25.79,84.07,84.24,2.53,1.54,kumasi,forest,0.9997451236925734,0.022576263041545485,3,major_wet,5.2325,6.1361,5.6784,6.059,5.4703,3.1721,6.025,5.151285714285714,5.086503333333334
2015-04-01,5.6813,25.67,84.55,86.41,1.37,1.41,kumasi,forest,0.9999855506507186,0.005375731557583884,4,major_wet,4.3106,5.2325,6.1361,5.6784,6.059,5.4703,3.1721,5.509742857142856,5.058113333333334
2015-04-02,5.3498,26.46,76.8,85.12,0.05,1.14,kumasi,forest,0.9999300657962057,-0.011826390691832589,4,major_wet,5.6813,4.3106,5.2325,6.1361,5.6784,6.059,5.4703,5.492528571428571,5.032753333333333
2015-04-03,5.5133,25.55,84.99,88.87,2.5,1.55,kumasi,forest,0.9995786855478958,-0.029025013321975237,4,major_wet,5.3498,5.6813,4.3106,5.2325,6.1361,5.6784,6.059,5.414571428571429,5.059563333333333
2015-04-04,5.2766,26.01,86.0,81.89,5.99,1.52,kumasi,forest,0.9989315138848577,-0.046215046983708354,4,major_wet,5.5133,5.3498,5.6813,4.3106,5.2325,6.1361,5.6784,5.357171428571429,5.055536666666667
2015-04-05,5.5567,25.53,87.33,75.98,8.21,1.79,kumasi,forest,0.9979887423155984,-0.06339140486951038,4,major_wet,5.2766,5.5133,5.3498,5.6813,4.3106,5.2325,6.1361,5.2744,5.067216666666667
2015-04-06,5.621,25.54,87.59,54.4,7.74,1.39,kumasi,forest,0.9967506498213929,-0.08054900421874167,4,major_wet,5.5567,5.2766,5.5133,5.3498,5.6813,4.3106,5.2325,5.3299,5.094256666666666
2015-04-07,6.2038,26.07,86.69,41.16,8.31,1.36,kumasi,forest,0.9952176027737294,-0.09768276782171598,4,major_wet,5.621,5.5567,5.2766,5.5133,5.3498,5.6813,4.3106,5.600357142857143,5.120816666666666
2015-04-08,5.969,26.06,88.79,80.4,7.84,1.55,kumasi,forest,0.9933900548258936,-0.11478762552212701,4,major_wet,6.2038,5.621,5.5567,5.2766,5.5133,5.3498,5.6813,5.641457142857143,5.146343333333333
2015-04-09,4.6771,26.29,86.05,96.33,10.79,1.53,kumasi,forest,0.9912685467787256,-0.13185851571739118,4,major_wet,5.969,6.2038,5.621,5.5567,5.2766,5.5133,5.3498,5.545357142857143,5.105726666666667
2015-04-10,5.1758,25.94,88.3,68.55,7.46,1.66,kumasi,forest,0.9888537064205885,-0.1488903868564548,4,major_wet,4.6771,5.969,6.2038,5.621,5.5567,5.2766,5.5133,5.497142857142857,5.10874
2015-04-11,4.6841,26.02,88.68,82.26,18.77,1.64,kumasi,forest,0.986146248341595,-0.16587819893463143,4,major_wet,5.1758,4.6771,5.969,6.2038,5.621,5.5567,5.2766,5.4125000000000005,5.095756666666667
2015-04-12,2.0191,25.26,91.26,97.1,10.96,1.29,kumasi,forest,0.9831469737221499,-0.1828169249850199,4,major_wet,4.6841,5.1758,4.6771,5.969,6.2038,5.621,5.5567,4.907128571428572,5.0451733333333335
2015-04-13,4.3795,26.38,84.54,58.73,0.18,1.28,kumasi,forest,0.9798567700958665,-0.1997015525660636,4,major_wet,2.0191,4.6841,5.1758,4.6771,5.969,6.2038,5.621,4.729771428571429,4.997110000000001
2015-04-14,3.7577,26.85,82.69,82.03,0.84,1.04,kumasi,forest,0.9762766110869321,-0.21652708524481437,4,major_wet,4.3795,2.0191,4.6841,5.1758,4.6771,5.969,6.2038,4.380328571428572,4.9417100000000005
2015-04-15,4.2912,26.51,85.11,51.65,0.5,1.23,kumasi,forest,0.9724075561219968,-0.23328854407545518,4,major_wet,3.7577,4.3795,2.0191,4.6841,5.1758,4.6771,5.969,4.140642857142857,4.9601733333333335
2015-04-16,4.6634,26.5,86.07,51.51,4.2,1.09,kumasi,forest,0.9682507501166718,-0.2499809690726521,4,major_wet,4.2912,3.7577,4.3795,2.0191,4.6841,5.1758,4.6771,4.138685714285715,4.969306666666667
2015-04-17,5.189,26.62,85.58,59.18,3.43,1.33,kumasi,forest,0.9638074231367307,-0.26659942067929354,4,major_wet,4.6634,4.2912,3.7577,4.3795,2.0191,4.6841,5.1758,4.140571428571429,4.99873
2015-04-18,5.9016,26.64,85.43,58.13,7.15,1.4,kumasi,forest,0.9590788900341131,-0.28313898122818354,4,major_wet,5.189,4.6634,4.2912,3.7577,4.3795,2.0191,4.6841,4.314500000000001,5.025576666666667
2015-04-19,6.0209,26.17,87.19,55.94,8.73,1.47,kumasi,forest,0.9540665500578387,-0.2995947563972602,4,major_wet,5.9016,5.189,4.6634,4.2912,3.7577,4.3795,2.0191,4.886185714285714,5.03764
2015-04-20,5.5022,26.0,88.74,70.15,9.92,1.45,kumasi,forest,0.9487718864399473,-0.31596187665790293,4,major_wet,6.0209,5.9016,5.189,4.6634,4.2912,3.7577,4.3795,5.046571428571428,5.0763266666666675
2015-04-21,5.196,26.11,88.17,85.33,5.48,1.48,kumasi,forest,0.9431964659565866,-0.33223549871590435,4,major_wet,5.5022,6.0209,5.9016,5.189,4.6634,4.2912,3.7577,5.252042857142857,5.1415033333333335
2015-04-22,5.0988,26.14,88.38,92.21,4.47,1.68,kumasi,forest,0.9373419384643772,-0.3484108069446808,4,major_wet,5.196,5.5022,6.0209,5.9016,5.189,4.6634,4.2912,5.367414285714287,5.127063333333334
2015-04-23,5.995,26.55,85.77,81.05,5.1,1.68,kumasi,forest,0.9312100364121947,-0.3644830148102912,4,major_wet,5.0988,5.196,5.5022,6.0209,5.9016,5.189,4.6634,5.5576428571428576,5.126063333333333
2015-04-24,6.0881,26.1,87.55,55.85,4.11,1.94,kumasi,forest,0.9248025743285089,-0.38044736628785164,4,major_wet,5.995,5.0988,5.196,5.5022,6.0209,5.9016,5.189,5.686085714285714,5.223263333333333
2015-04-25,5.34,25.73,88.55,62.22,2.84,1.78,kumasi,forest,0.9181214482844365,-0.39629913726891813,4,major_wet,6.0881,5.995,5.0988,5.196,5.5022,6.0209,5.9016,5.605857142857142,5.21892
2015-04-26,5.5558,25.47,89.98,43.0,3.23,1.59,kumasi,forest,0.9111686353326631,-0.41203363695942635,4,major_wet,5.34,6.0881,5.995,5.0988,5.196,5.5022,6.0209,5.539414285714286,5.202146666666667
2015-04-27,6.0902,25.36,89.31,51.82,1.41,1.2,kumasi,forest,0.9039461929224011,-0.42764620926777464,4,major_wet,5.5558,5.34,6.0881,5.995,5.0988,5.196,5.5022,5.6234142857142855,5.215873333333334
2015-04-28,5.8901,26.28,85.65,49.7,2.75,1.07,kumasi,forest,0.8964562582905575,-0.44313223418263453,4,major_wet,6.0902,5.5558,5.34,6.0881,5.995,5.0988,5.196,5.722571428571428,5.207673333333333
2015-04-29,6.041,26.27,86.74,56.62,3.42,1.76,kumasi,forest,0.8887010478292915,-0.45848712914008766,4,major_wet,5.8901,6.0902,5.5558,5.34,6.0881,5.995,5.0988,5.857171428571428,5.234623333333333
2015-04-30,6.2273,26.43,86.1,48.38,3.49,1.58,kumasi,forest,0.8806828564301475,-0.47370635037968,4,major_wet,6.041,5.8901,6.0902,5.5558,5.34,6.0881,5.995,5.890357142857143,5.298513333333333
2015-05-01,5.951,26.25,88.1,64.08,5.98,1.6,kumasi,forest,0.8724040568049612,-0.48878539428899265,5,major_wet,6.2273,6.041,5.8901,6.0902,5.5558,5.34,6.0881,5.870771428571429,5.307503333333333
2015-05-02,6.1886,26.1,88.33,52.12,4.33,1.79,kumasi,forest,0.8638670987837349,-0.503719798736334,5,major_wet,5.951,6.2273,6.041,5.8901,6.0902,5.5558,5.34,5.992,5.335463333333334
2015-05-03,6.0019,26.53,87.75,46.49,6.63,1.77,kumasi,forest,0.8550745085896932,-0.518505144391157,5,major_wet,6.1886,5.951,6.2273,6.041,5.8901,6.0902,5.5558,6.055728571428572,5.35175
2015-05-04,3.8714,25.96,86.86,84.36,3.17,2.08,kumasi,forest,0.8460288880917339,-0.533137056031809,5,major_wet,6.0019,6.1886,5.951,6.2273,6.041,5.8901,6.0902,5.738757142857142,5.3049100000000005
2015-05-05,4.4866,25.44,87.55,84.41,2.72,1.59,kumasi,forest,0.8367329140344921,-0.5476112038402312,5,major_wet,3.8714,6.0019,6.1886,5.951,6.2273,6.041,5.8901,5.538257142857143,5.269239999999999
2015-05-06,4.8943,25.64,88.26,71.53,1.61,1.43,kumasi,forest,0.8271893372462497,-0.5619233046832195,5,major_wet,4.4866,3.8714,6.0019,6.1886,5.951,6.2273,6.041,5.374442857142857,5.245016666666667
2015-05-07,5.8318,26.31,85.55,31.62,2.84,1.54,kumasi,forest,0.8174009818249189,-0.5760691233798758,5,major_wet,4.8943,4.4866,3.8714,6.0019,6.1886,5.951,6.2273,5.3179428571428575,5.232616666666667
2015-05-08,5.6839,26.2,88.5,54.58,4.1,1.99,kumasi,forest,0.8073707443023492,-0.5900444739548627,5,major_wet,5.8318,4.8943,4.4866,3.8714,6.0019,6.1886,5.951,5.2797857142857145,5.223113333333334
2015-05-09,6.5234,26.42,85.99,46.88,1.76,1.38,kumasi,forest,0.7971015927871943,-0.6038452208771035,5,major_wet,5.6839,5.8318,4.8943,4.4866,3.8714,6.0019,6.1886,5.327614285714286,5.284656666666666
2015-05-10,5.2387,26.16,87.12,55.67,3.41,1.71,kumasi,forest,0.7865965660866021,-0.6174672802835514,5,major_wet,6.5234,5.6839,5.8318,4.8943,4.4866,3.8714,6.0019,5.218585714285715,5.286753333333333
2015-05-11,6.2472,25.9,87.79,29.84,1.48,1.36,kumasi,forest,0.7758587728069828,-0.6309066211876704,5,major_wet,5.2387,6.5234,5.6839,5.8318,4.8943,4.4866,3.8714,5.5579857142857145,5.3388566666666675
2015-05-12,5.7084,26.22,87.11,58.41,3.1,1.38,kumasi,forest,0.7648913904341226,-0.6441592666722685,5,major_wet,6.2472,5.2387,6.5234,5.6839,5.8318,4.8943,4.4866,5.732528571428572,5.461833333333333
2015-05-13,6.3754,26.73,85.17,55.45,1.29,1.18,kumasi,forest,0.753697664392914,-0.6572212950663319,5,major_wet,5.7084,6.2472,5.2387,6.5234,5.6839,5.8318,4.8943,5.944114285714286,5.528363333333333
2015-05-14,5.4643,26.44,87.59,80.95,3.12,1.46,kumasi,forest,0.742280907086982,-0.6700888411055113,5,major_wet,6.3754,5.7084,6.2472,5.2387,6.5234,5.6839,5.8318,5.891614285714286,5.585249999999999
2015-05-15,4.495,25.71,88.45,92.66,0.98,1.35,kumasi,forest,0.7306444969184916,-0.6827580970759147,5,major_wet,5.4643,6.3754,5.7084,6.2472,5.2387,6.5234,5.6839,5.7217714285714285,5.592043333333334
2015-05-16,5.381,26.16,84.04,68.75,4.22,0.84,kumasi,forest,0.7187918772884232,-0.6952253139408723,5,major_wet,4.495,5.4643,6.3754,5.7084,6.2472,5.2387,6.5234,5.558571428571428,5.615963333333332
2015-05-17,4.9178,25.63,89.19,90.02,13.6,1.64,kumasi,forest,0.7067265555776159,-0.7074868024503348,5,major_wet,5.381,4.495,5.4643,6.3754,5.7084,6.2472,5.2387,5.512728571428572,5.606923333333333
2015-05-18,4.6358,25.18,90.9,96.8,9.2,1.87,kumasi,forest,0.6944521021088763,-0.719538934232584,5,major_wet,4.9178,5.381,4.495,5.4643,6.3754,5.7084,6.2472,5.282528571428571,5.56473
2015-05-19,5.2145,25.45,87.47,85.95,3.79,1.57,kumasi,forest,0.6819721490904629,-0.7313781428679254,5,major_wet,4.6358,4.9178,5.381,4.495,5.4643,6.3754,5.7084,5.211971428571429,5.537850000000001
2015-05-20,5.4326,25.82,87.6,71.19,4.61,1.05,kumasi,forest,0.6692903895412567,-0.7430009249440493,5,major_wet,5.2145,4.6358,4.9178,5.381,4.495,5.4643,6.3754,5.077285714285714,5.53553
2015-05-21,6.089,26.28,88.21,48.04,5.29,1.29,kumasi,forest,0.6564105761979381,-0.7544038410927472,5,major_wet,5.4326,5.2145,4.6358,4.9178,5.381,4.495,5.4643,5.166528571428572,5.565296666666667
2015-05-22,5.8068,25.66,91.82,62.5,14.54,1.77,kumasi,forest,0.6433365204044917,-0.765583517007675,5,major_wet,6.089,5.4326,5.2145,4.6358,4.9178,5.381,4.495,5.353928571428571,5.588896666666667
2015-05-23,4.8418,25.26,90.51,99.51,2.99,1.95,kumasi,forest,0.6300720909843687,-0.7765366444428655,5,major_wet,5.8068,6.089,5.4326,5.2145,4.6358,4.9178,5.381,5.2768999999999995,5.550456666666666
2015-05-24,4.9644,24.77,89.11,88.19,0.81,1.71,kumasi,forest,0.6166212130956382,-0.7872599821916922,5,major_wet,4.8418,5.8068,6.089,5.4326,5.2145,4.6358,4.9178,5.283557142857143,5.513000000000001
2015-05-25,5.6784,25.65,86.05,69.25,3.09,1.41,kumasi,forest,0.6029878670694714,-0.7977503570459932,5,major_wet,4.9644,4.8418,5.8068,6.089,5.4326,5.2145,4.6358,5.432499999999999,5.524280000000001
2015-05-26,5.267,25.96,88.68,64.29,3.79,1.8,kumasi,forest,0.5891760872322963,-0.8080046647350754,5,major_wet,5.6784,4.9644,4.8418,5.8068,6.089,5.4326,5.2145,5.4399999999999995,5.514653333333333
2015-05-27,4.932,25.07,93.11,93.96,5.05,1.88,kumasi,forest,0.5751899607119775,-0.8180198708443175,5,major_wet,5.267,5.6784,4.9644,4.8418,5.8068,6.089,5.4326,5.368485714285716,5.476046666666666
2015-05-28,4.9001,25.09,88.04,98.79,0.93,1.7,kumasi,forest,0.5610336262283677,-0.8277930117131022,5,major_wet,4.932,5.267,5.6784,4.9644,4.8418,5.8068,6.089,5.198642857142858,5.443046666666667
2015-05-29,4.6351,25.44,88.03,99.39,1.42,1.44,kumasi,forest,0.5467112728685939,-0.8373211953118121,5,major_wet,4.9001,4.932,5.267,5.6784,4.9644,4.8418,5.8068,5.031257142857143,5.396183333333334
2015-05-30,5.8541,25.97,87.21,71.31,1.96,1.53,kumasi,forest,0.5322271388474397,-0.8466016020976267,5,major_wet,4.6351,4.9001,4.932,5.267,5.6784,4.9644,4.8418,5.175871428571428,5.383743333333332
2015-05-31,3.918,25.11,91.23,96.32,5.8,1.77,kumasi,forest,0.5175855102531889,-0.8556314858488706,5,major_wet,5.8541,4.6351,4.9001,4.932,5.267,5.6784,4.9644,5.0263857142857145,5.315976666666667
2015-06-01,4.729,25.17,90.5,95.57,7.15,1.78,kumasi,forest,0.5027907197793043,-0.8644081744776648,6,major_wet,3.918,5.8541,4.6351,4.9001,4.932,5.267,5.6784,4.890757142857143,5.267323333333334
2015-06-02,4.5038,25.0,91.8,98.78,13.89,2.0,kumasi,forest,0.4878471454423119,-0.8729290708206411,6,major_wet,4.729,3.918,5.8541,4.6351,4.9001,4.932,5.267,4.781728571428571,5.217386666666666
2015-06-03,4.577,25.36,87.19,94.49,15.82,1.06,kumasi,forest,0.47275920928627757,-0.881191653407483,6,major_wet,4.5038,4.729,3.918,5.8541,4.6351,4.9001,4.932,4.731014285714286,5.240906666666666
2015-06-04,2.765,23.89,94.59,93.16,45.36,1.73,kumasi,forest,0.4575313760742512,-0.8891934772070711,6,major_wet,4.577,4.5038,4.729,3.918,5.8541,4.6351,4.9001,4.426,5.183520000000001
2015-06-05,2.549,24.57,91.12,99.1,22.17,1.41,kumasi,forest,0.44216815196707204,-0.8969321743510065,6,major_wet,2.765,4.577,4.5038,4.729,3.918,5.8541,4.6351,4.127985714285714,5.105343333333334
2015-06-06,4.5204,24.83,88.96,70.23,8.78,1.22,kumasi,forest,0.42667408318992467,-0.9044054548343001,6,major_wet,2.549,2.765,4.577,4.5038,4.729,3.918,5.8541,3.9374571428571428,5.06163
2015-06-07,5.3242,25.24,88.94,82.37,3.55,1.67,kumasi,forest,0.4110537546870351,-0.9116111071930239,6,major_wet,4.5204,2.549,2.765,4.577,4.5038,4.729,3.918,4.138342857142858,5.049639999999999
2015-06-08,4.525,24.77,89.89,83.95,3.88,1.54,kumasi,forest,0.3953117887649151,-0.9185469991587165,6,major_wet,5.3242,4.5204,2.549,2.765,4.577,4.5038,4.729,4.1092,4.9830266666666665
2015-06-09,3.6132,25.06,89.25,88.72,12.6,1.9,kumasi,forest,0.37945284372454435,-0.925211078289358,6,major_wet,4.525,5.3242,4.5204,2.549,2.765,4.577,4.5038,3.981971428571429,4.928843333333334
2015-06-10,4.1124,25.02,88.92,92.63,5.88,1.48,kumasi,forest,0.36348161248290634,-0.9316013725767187,6,major_wet,3.6132,4.525,5.3242,4.5204,2.549,2.765,4.577,3.9156000000000004,4.857683333333333
2015-06-11,4.7702,25.3,87.02,79.39,1.1,1.65,kumasi,forest,0.3474028211842774,-0.9377159910299093,6,major_wet,4.1124,3.6132,4.525,5.3242,4.5204,2.549,2.765,4.202057142857143,4.82641
2015-06-12,4.3116,25.16,90.05,66.44,4.6,1.41,kumasi,forest,0.3312212278016865,-0.9435531242349544,6,major_wet,4.7702,4.1124,3.6132,4.525,5.3242,4.5204,2.549,4.453857142857143,4.757616666666666
2015-06-13,4.0766,24.94,91.14,79.9,4.46,1.86,kumasi,forest,0.31494162072895193,-0.9491110448902284,6,major_wet,4.3116,4.7702,4.1124,3.6132,4.525,5.3242,4.5204,4.390457142857143,4.711360000000001
2015-06-14,4.0824,25.18,89.42,73.5,6.62,1.74,kumasi,forest,0.2985688173637202,-0.9543881083175908,6,major_wet,4.0766,4.3116,4.7702,4.1124,3.6132,4.525,5.3242,4.213057142857143,4.697606666666667
2015-06-15,4.993,25.2,88.49,73.82,3.7,1.88,kumasi,forest,0.2821076626819194,-0.9593827529490743,6,major_wet,4.0824,4.0766,4.3116,4.7702,4.1124,3.6132,4.525,4.279914285714286,4.6846733333333335
2015-06-16,4.0589,24.85,87.56,65.45,4.78,1.97,kumasi,forest,0.26556302780405594,-0.9640935007889755,6,major_wet,4.993,4.0824,4.0766,4.3116,4.7702,4.1124,3.6132,4.343585714285715,4.656043333333334
2015-06-17,4.0735,25.35,87.67,59.13,5.73,1.86,kumasi,forest,0.24893980855376657,-0.9685189578512204,6,major_wet,4.0589,4.993,4.0824,4.0766,4.3116,4.7702,4.1124,4.338028571428572,4.6373
