date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2005-05-16,5.4914,27.21,89.25,60.1,4.29,2.56,accra,coastal_savannah,0.7187918772884232,-0.6952253139408723,5,major_wet,4.7539,6.1027,5.437,6.0276,6.6746,5.5646,4.3841,5.721685714285714,5.050433333333333
2005-05-17,4.8101,27.08,88.77,79.94,4.63,2.56,accra,coastal_savannah,0.7067265555776159,-0.7074868024503348,5,major_wet,5.4914,4.7539,6.1027,5.437,6.0276,6.6746,5.5646,5.6139,5.009953333333333
2005-05-18,2.7516,27.03,87.71,85.91,1.55,2.37,accra,coastal_savannah,0.6944521021088763,-0.719538934232584,5,major_wet,4.8101,5.4914,4.7539,6.1027,5.437,6.0276,6.6746,5.053471428571428,4.919666666666667
2005-05-19,6.0175,27.11,86.59,30.25,1.73,2.7,accra,coastal_savannah,0.6819721490904629,-0.7313781428679254,5,major_wet,2.7516,4.8101,5.4914,4.7539,6.1027,5.437,6.0276,5.052028571428571,4.944216666666667
2005-05-20,5.5891,27.04,86.57,44.57,1.71,2.43,accra,coastal_savannah,0.6692903895412567,-0.7430009249440493,5,major_wet,6.0175,2.7516,4.8101,5.4914,4.7539,6.1027,5.437,5.073757142857143,4.993833333333333
2005-05-21,5.8061,26.96,86.73,23.47,1.46,2.59,accra,coastal_savannah,0.6564105761979381,-0.7544038410927472,5,major_wet,5.5891,6.0175,2.7516,4.8101,5.4914,4.7539,6.1027,5.031385714285714,4.987993333333333
2005-05-22,4.9706,26.84,88.72,70.19,4.09,2.89,accra,coastal_savannah,0.6433365204044917,-0.765583517007675,5,major_wet,5.8061,5.5891,6.0175,2.7516,4.8101,5.4914,4.7539,5.062342857142857,5.003176666666667
2005-05-23,3.8083,27.04,86.38,51.48,2.05,2.7,accra,coastal_savannah,0.6300720909843687,-0.7765366444428655,5,major_wet,4.9706,5.8061,5.5891,6.0175,2.7516,4.8101,5.4914,4.821899999999999,5.0024
2005-05-24,5.9434,27.45,84.63,22.95,1.94,2.68,accra,coastal_savannah,0.6166212130956382,-0.7872599821916922,5,major_wet,3.8083,4.9706,5.8061,5.5891,6.0175,2.7516,4.8101,4.9838000000000005,5.038026666666667
2005-05-25,5.5277,27.34,86.62,40.75,3.89,3.07,accra,coastal_savannah,0.6029878670694714,-0.7977503570459932,5,major_wet,5.9434,3.8083,4.9706,5.8061,5.5891,6.0175,2.7516,5.3803857142857145,5.054379999999999
2005-05-26,2.2368,26.91,88.3,77.61,12.79,3.36,accra,coastal_savannah,0.5891760872322963,-0.8080046647350754,5,major_wet,5.5277,5.9434,3.8083,4.9706,5.8061,5.5891,6.0175,4.840285714285714,4.986963333333334
2005-05-27,4.1962,26.79,85.57,80.9,3.43,2.76,accra,coastal_savannah,0.5751899607119775,-0.8180198708443175,5,major_wet,2.2368,5.5277,5.9434,3.8083,4.9706,5.8061,5.5891,4.6413,4.9463
2005-05-28,5.863,26.89,84.54,49.42,3.81,3.09,accra,coastal_savannah,0.5610336262283677,-0.8277930117131022,5,major_wet,4.1962,2.2368,5.5277,5.9434,3.8083,4.9706,5.8061,4.6494285714285715,4.96575
2005-05-29,5.3784,26.74,86.16,45.56,8.87,3.56,accra,coastal_savannah,0.5467112728685939,-0.8373211953118121,5,major_wet,5.863,4.1962,2.2368,5.5277,5.9434,3.8083,4.9706,4.707685714285715,5.058493333333334
2005-05-30,3.0197,26.43,87.97,94.29,14.7,3.49,accra,coastal_savannah,0.5322271388474397,-0.8466016020976267,5,major_wet,5.3784,5.863,4.1962,2.2368,5.5277,5.9434,3.8083,4.595028571428571,5.009023333333333
2005-05-31,4.2197,26.3,87.24,92.95,11.35,3.05,accra,coastal_savannah,0.5175855102531889,-0.8556314858488706,5,major_wet,3.0197,5.3784,5.863,4.1962,2.2368,5.5277,5.9434,4.348785714285714,5.003926666666667
2005-06-01,5.7456,26.62,84.03,43.75,1.14,2.59,accra,coastal_savannah,0.5027907197793043,-0.8644081744776648,6,major_wet,4.2197,3.0197,5.3784,5.863,4.1962,2.2368,5.5277,4.379914285714285,4.995943333333333
2005-06-02,4.7568,26.55,85.2,44.51,2.72,2.97,accra,coastal_savannah,0.4878471454423119,-0.8729290708206411,6,major_wet,5.7456,4.2197,3.0197,5.3784,5.863,4.1962,2.2368,4.739914285714286,4.964886666666667
2005-06-03,2.9546,26.32,87.31,87.21,9.41,3.33,accra,coastal_savannah,0.47275920928627757,-0.881191653407483,6,major_wet,4.7568,5.7456,4.2197,3.0197,5.3784,5.863,4.1962,4.562542857142857,4.919389999999999
2005-06-04,3.4949,26.3,88.01,95.68,25.24,3.57,accra,coastal_savannah,0.4575313760742512,-0.8891934772070711,6,major_wet,2.9546,4.7568,5.7456,4.2197,3.0197,5.3784,5.863,4.224242857142857,4.90476
2005-06-05,1.5864,25.65,91.92,97.68,18.9,3.61,accra,coastal_savannah,0.44216815196707204,-0.8969321743510065,6,major_wet,3.4949,2.9546,4.7568,5.7456,4.2197,3.0197,5.3784,3.682528571428571,4.781566666666666
2005-06-06,3.9862,26.01,89.39,89.13,8.1,3.2,accra,coastal_savannah,0.42667408318992467,-0.9044054548343001,6,major_wet,1.5864,3.4949,2.9546,4.7568,5.7456,4.2197,3.0197,3.8205999999999998,4.743953333333334
2005-06-07,5.3947,26.3,88.75,45.63,3.14,3.38,accra,coastal_savannah,0.4110537546870351,-0.9116111071930239,6,major_wet,3.9862,1.5864,3.4949,2.9546,4.7568,5.7456,4.2197,3.9884571428571425,4.7497766666666665
2005-06-08,4.429,26.17,88.22,85.14,2.97,3.62,accra,coastal_savannah,0.3953117887649151,-0.9185469991587165,6,major_wet,5.3947,3.9862,1.5864,3.4949,2.9546,4.7568,5.7456,3.8003714285714287,4.751273333333334
2005-06-09,4.5504,26.57,84.92,71.3,1.19,3.02,accra,coastal_savannah,0.37945284372454435,-0.925211078289358,6,major_wet,4.429,5.3947,3.9862,1.5864,3.4949,2.9546,4.7568,3.7708857142857144,4.717466666666667
2005-06-10,4.5384,26.32,87.14,82.94,3.32,3.41,accra,coastal_savannah,0.36348161248290634,-0.9316013725767187,6,major_wet,4.5504,4.429,5.3947,3.9862,1.5864,3.4949,2.9546,3.9971428571428573,4.64626
2005-06-11,4.1261,26.14,90.01,86.32,6.93,3.13,accra,coastal_savannah,0.3474028211842774,-0.9377159910299093,6,major_wet,4.5384,4.5504,4.429,5.3947,3.9862,1.5864,3.4949,4.087314285714286,4.582876666666667
2005-06-12,4.5972,25.89,89.99,79.46,5.11,3.16,accra,coastal_savannah,0.3312212278016865,-0.9435531242349544,6,major_wet,4.1261,4.5384,4.5504,4.429,5.3947,3.9862,1.5864,4.517428571428572,4.554883333333334
2005-06-13,4.8571,25.83,86.95,60.41,1.22,3.42,accra,coastal_savannah,0.31494162072895193,-0.9491110448902284,6,major_wet,4.5972,4.1261,4.5384,4.5504,4.429,5.3947,3.9862,4.641842857142858,4.513363333333333
2005-06-14,4.6366,26.12,83.6,58.21,0.55,2.8,accra,coastal_savannah,0.2985688173637202,-0.9543881083175908,6,major_wet,4.8571,4.5972,4.1261,4.5384,4.5504,4.429,5.3947,4.533542857142857,4.509453333333332
2005-06-15,1.5425,25.6,88.47,96.56,3.11,4.13,accra,coastal_savannah,0.2821076626819194,-0.9593827529490743,6,major_wet,4.6366,4.8571,4.5972,4.1261,4.5384,4.5504,4.429,4.121185714285714,4.377823333333334
2005-06-16,3.6451,25.45,87.04,85.1,3.0,3.75,accra,coastal_savannah,0.26556302780405594,-0.9640935007889755,6,major_wet,1.5425,4.6366,4.8571,4.5972,4.1261,4.5384,4.5504,3.9918571428571425,4.33899
2005-06-17,4.746,25.52,87.79,67.26,0.93,3.53,accra,coastal_savannah,0.24893980855376657,-0.9685189578512204,6,major_wet,3.6451,1.5425,4.6366,4.8571,4.5972,4.1261,4.5384,4.021514285714286,4.405469999999999
2005-06-18,4.1208,25.37,88.32,84.29,0.58,3.4,accra,coastal_savannah,0.23224292400907015,-0.9726578145718654,6,major_wet,4.746,3.6451,1.5425,4.6366,4.8571,4.5972,4.1261,4.020757142857143,4.342246666666667
2005-06-19,5.088,25.27,86.35,68.45,0.68,3.39,accra,coastal_savannah,0.21547731504673012,-0.976508846196619,6,major_wet,4.1208,4.746,3.6451,1.5425,4.6366,4.8571,4.5972,4.090871428571428,4.325543333333333
2005-06-20,4.5701,24.97,83.86,79.86,1.36,3.73,accra,coastal_savannah,0.19864794288017112,-0.9800709131432666,6,major_wet,5.088,4.1208,4.746,3.6451,1.5425,4.6366,4.8571,4.049871428571429,4.284343333333334
2005-06-21,5.0441,25.1,85.8,58.24,2.38,3.03,accra,coastal_savannah,0.18175978759137534,-0.9833429613388902,6,major_wet,4.5701,5.088,4.1208,4.746,3.6451,1.5425,4.6366,4.108085714285714,4.286793333333334
2005-06-22,4.4537,25.0,88.62,68.8,3.34,3.33,accra,coastal_savannah,0.16481784665719793,-0.9863240225317866,6,major_wet,5.0441,4.5701,5.088,4.1208,4.746,3.6451,1.5425,4.523971428571429,4.308306666666667
2005-06-23,4.2379,24.62,91.42,78.47,3.87,3.35,accra,coastal_savannah,0.14782713347053048,-0.9890132145779883,6,major_wet,4.4537,5.0441,4.5701,5.088,4.1208,4.746,3.6451,4.608657142857142,4.251456666666667
2005-06-24,4.2967,24.45,91.42,80.95,2.46,3.67,accra,coastal_savannah,0.13079267585675922,-0.9914097417023038,6,major_wet,4.2379,4.4537,5.0441,4.5701,5.088,4.1208,4.746,4.544471428571429,4.210423333333334
2005-06-25,2.7293,24.54,88.46,86.96,2.69,4.11,accra,coastal_savannah,0.11371951458594969,-0.9935128947338007,6,major_wet,4.2967,4.2379,4.4537,5.0441,4.5701,5.088,4.1208,4.345685714285715,4.22684
2005-06-26,2.7953,24.36,86.6,97.24,1.73,3.46,accra,coastal_savannah,0.0966127018812031,-0.9953220513156602,6,major_wet,2.7293,4.2967,4.2379,4.4537,5.0441,4.5701,5.088,4.018157142857143,4.1801433333333335
2005-06-27,2.7653,24.41,87.67,98.1,1.18,3.17,accra,coastal_savannah,0.07947729992362097,-0.9968366760893436,6,major_wet,2.7953,2.7293,4.2967,4.2379,4.4537,5.0441,4.5701,3.760328571428572,4.076886666666666
2005-06-28,3.9055,24.66,88.4,79.48,0.6,2.79,accra,coastal_savannah,0.062318379354325076,-0.998056320853012,6,major_wet,2.7653,2.7953,2.7293,4.2967,4.2379,4.4537,5.0441,3.5976714285714286,4.0277899999999995
2005-06-29,5.1622,24.51,90.55,62.14,1.25,2.9,accra,coastal_savannah,0.04514101777397193,-0.9989806246941579,6,major_wet,3.9055,2.7653,2.7953,2.7293,4.2967,4.2379,4.4537,3.6988857142857143,4.099206666666666
2005-06-30,1.9937,24.38,89.3,96.9,2.23,3.88,accra,coastal_savannah,0.02795029824021032,-0.999609314096404,6,major_wet,5.1622,3.9055,2.7653,2.7953,2.7293,4.2967,4.2379,3.378285714285714,4.025006666666667
2005-07-01,3.3408,24.27,88.64,94.13,2.07,3.12,accra,coastal_savannah,0.01075130776352193,-0.9999422030204416,7,minor_dry,1.9937,5.1622,3.9055,2.7653,2.7953,2.7293,4.2967,3.2417285714285717,3.9448466666666664
2005-07-02,2.3688,24.21,88.27,98.27,0.91,3.66,accra,coastal_savannah,-0.00645086419810515,-0.9999791929590823,7,minor_dry,3.3408,1.9937,5.1622,3.9055,2.7653,2.7953,2.7293,3.190228571428571,3.8652466666666663
2005-07-03,3.6926,24.5,86.85,94.19,0.56,2.99,accra,coastal_savannah,-0.023651127245231586,-0.9997202729664083,7,minor_dry,2.3688,3.3408,1.9937,5.1622,3.9055,2.7653,2.7953,3.3184142857142858,3.8898466666666662
2005-07-04,5.0165,24.69,87.17,61.61,0.18,2.93,accra,coastal_savannah,-0.04084439154329611,-0.9991655196610109,7,minor_dry,3.6926,2.3688,3.3408,1.9937,5.1622,3.9055,2.7653,3.640014285714286,3.9405666666666668
2005-07-05,3.6286,24.4,88.83,85.17,0.11,3.64,accra,coastal_savannah,-0.05802556932878035,-0.9983150972033183,7,minor_dry,5.0165,3.6926,2.3688,3.3408,1.9937,5.1622,3.9055,3.6004571428571426,4.00864
2005-07-06,3.6264,24.09,89.05,83.38,0.35,3.29,accra,coastal_savannah,-0.07518957641475855,-0.9971692572470178,7,minor_dry,3.6286,5.0165,3.6926,2.3688,3.3408,1.9937,5.1622,3.3810571428571428,3.9966466666666665
2005-07-07,5.4701,24.28,88.62,41.31,0.04,2.5,accra,coastal_savannah,-0.09233133369539123,-0.9957283388645872,7,minor_dry,3.6264,3.6286,5.0165,3.6926,2.3688,3.3408,1.9937,3.877685714285714,3.9991600000000003
2005-07-08,5.183,24.36,88.88,66.95,0.07,3.3,accra,coastal_savannah,-0.10944576864891556,-0.993992768446958,7,minor_dry,5.4701,3.6264,3.6286,5.0165,3.6926,2.3688,3.3408,4.140857142857143,4.0242933333333335
2005-07-09,4.5372,24.19,88.7,69.68,0.11,3.67,accra,coastal_savannah,-0.12652781683868314,-0.9919630595773397,7,minor_dry,5.183,5.4701,3.6264,3.6286,5.0165,3.6926,2.3688,4.450628571428572,4.023853333333333
2005-07-10,4.8161,24.18,88.15,84.2,1.32,2.88,accra,coastal_savannah,-0.1435724234118113,-0.9896398128792412,7,minor_dry,4.5372,5.183,5.4701,3.6264,3.6286,5.0165,3.6926,4.611128571428572,4.03311
2005-07-11,5.3542,24.83,86.21,46.28,0.11,2.05,accra,coastal_savannah,-0.16057454459499376,-0.9870237158387383,7,minor_dry,4.8161,4.5372,5.183,5.4701,3.6264,3.6286,5.0165,4.659371428571428,4.074046666666667
2005-07-12,4.7522,25.08,87.76,65.01,0.37,3.16,accra,coastal_savannah,-0.17752914918703497,-0.984115542601034,7,minor_dry,5.3542,4.8161,4.5372,5.183,5.4701,3.6264,3.6286,4.819885714285713,4.079213333333334
2005-07-13,3.463,24.88,87.91,88.76,1.06,3.41,accra,coastal_savannah,-0.19443122004766195,-0.9809161537413774,7,minor_dry,4.7522,5.3542,4.8161,4.5372,5.183,5.4701,3.6264,4.796542857142858,4.032743333333333
2005-07-14,3.2117,24.69,88.09,87.44,5.24,2.8,accra,coastal_savannah,-0.2112757555821793,-0.9774264960104055,7,minor_dry,3.463,4.7522,5.3542,4.8161,4.5372,5.183,5.4701,4.473914285714286,3.985246666666667
2005-07-15,5.1974,25.17,88.48,51.45,3.61,2.18,accra,coastal_savannah,-0.2280577712215198,-0.9736476020539838,7,minor_dry,3.2117,3.463,4.7522,5.3542,4.8161,4.5372,5.183,4.4759714285714285,4.107076666666667
2005-07-16,5.5159,25.17,90.44,58.27,3.68,2.66,accra,coastal_savannah,-0.24477230089725957,-0.9695805901076308,7,minor_dry,5.1974,3.2117,3.463,4.7522,5.3542,4.8161,4.5372,4.615785714285714,4.169436666666667
2005-07-17,2.7775,24.95,90.93,93.25,6.04,3.0,accra,coastal_savannah,-0.2614143985111562,-0.965226663665613,7,minor_dry,5.5159,5.1974,3.2117,3.463,4.7522,5.3542,4.8161,4.324557142857143,4.10382
2005-07-18,4.1112,24.74,86.27,88.55,3.85,3.84,accra,coastal_savannah,-0.2779791393987801,-0.9605871111248129,7,minor_dry,2.7775,5.5159,5.1974,3.2117,3.463,4.7522,5.3542,4.146985714285714,4.1034999999999995
2005-07-19,5.8231,24.35,82.41,55.84,0.23,2.69,accra,coastal_savannah,-0.2944616217868012,-0.9556633054034704,7,minor_dry,4.1112,2.7775,5.5159,5.1974,3.2117,3.463,4.7522,4.299971428571429,4.128003333333334
2005-07-20,4.9882,24.05,87.18,72.96,1.99,3.22,accra,coastal_savannah,-0.3108569682435036,-0.9504567035349151,7,minor_dry,5.8231,4.1112,2.7775,5.5159,5.1974,3.2117,3.463,4.517857142857143,4.14194
2005-07-21,3.8566,24.42,87.59,84.02,2.68,3.54,accra,coastal_savannah,-0.3271603271220951,-0.9449688462364056,7,minor_dry,4.9882,5.8231,4.1112,2.7775,5.5159,5.1974,3.2117,4.609985714285714,4.102356666666667
2005-07-22,4.4729,24.53,87.63,80.09,0.46,2.73,accra,coastal_savannah,-0.34336687399638804,-0.939201357453208,7,minor_dry,3.8566,4.9882,5.8231,4.1112,2.7775,5.5159,5.1974,4.506485714285715,4.102996666666667
2005-07-23,3.6226,24.64,87.23,89.12,0.6,3.07,accra,coastal_savannah,-0.3594718130884232,-0.9331559438780432,7,minor_dry,4.4729,3.8566,4.9882,5.8231,4.1112,2.7775,5.5159,4.236014285714285,4.082486666666666
2005-07-24,4.1839,24.67,86.74,68.22,0.27,3.16,accra,coastal_savannah,-0.3754703786876202,-0.9268343944460494,7,minor_dry,3.6226,4.4729,3.8566,4.9882,5.8231,4.1112,2.7775,4.436928571428572,4.078726666666666
2005-07-25,2.6995,24.54,87.05,99.23,0.64,3.89,accra,coastal_savannah,-0.3913578365610259,-0.9202385798054075,7,minor_dry,4.1839,3.6226,4.4729,3.8566,4.9882,5.8231,4.1112,4.235257142857143,4.077733333333333
2005-07-26,3.18,24.44,87.53,95.21,0.59,3.76,accra,coastal_savannah,-0.4071294853542516,-0.9133704517637858,7,minor_dry,2.6995,4.1839,3.6226,4.4729,3.8566,4.9882,5.8231,3.857671428571429,4.090556666666667
2005-07-27,2.9875,24.16,89.58,88.1,1.34,3.21,accra,coastal_savannah,-0.4227806579826773,-0.9062320427107697,7,minor_dry,3.18,2.6995,4.1839,3.6226,4.4729,3.8566,4.9882,3.571857142857143,4.097963333333333
2005-07-28,4.4326,24.03,90.21,78.77,1.01,3.46,accra,coastal_savannah,-0.4383067230125192,-0.898825465016444,7,minor_dry,2.9875,3.18,2.6995,4.1839,3.6226,4.4729,3.8566,3.6541428571428574,4.1155333333333335
2005-07-29,4.224,23.79,89.06,74.37,0.49,3.62,accra,coastal_savannah,-0.45370308603134424,-0.8911529104063088,7,minor_dry,4.4326,2.9875,3.18,2.6995,4.1839,3.6226,4.4729,3.6185857142857145,4.08426
2005-07-30,5.2968,23.59,88.03,52.22,0.04,2.93,accra,coastal_savannah,-0.46896519100763184,-0.8832166493127127,7,minor_dry,4.224,4.4326,2.9875,3.18,2.6995,4.1839,3.6226,3.857757142857143,4.194363333333333
2005-07-31,4.4042,23.66,87.78,64.06,0.01,2.74,accra,coastal_savannah,-0.48408852163897587,-0.8750190302029955,7,minor_dry,5.2968,4.224,4.4326,2.9875,3.18,2.6995,4.1839,3.8892285714285717,4.22981
2005-08-01,6.019,24.04,86.33,51.08,0.02,2.78,accra,coastal_savannah,-0.4990686026885319,-0.8665624788845385,8,minor_dry,4.4042,5.2968,4.224,4.4326,2.9875,3.18,2.6995,4.363442857142857,4.351483333333333
2005-08-02,5.461,23.98,84.89,59.99,0.01,2.99,accra,coastal_savannah,-0.5139010013093103,-0.8578494977869301,8,minor_dry,6.019,4.4042,5.2968,4.224,4.4326,2.9875,3.18,4.6893,4.410430000000001
2005-08-03,5.3318,23.78,86.83,50.95,0.01,2.49,accra,coastal_savannah,-0.5285813283559292,-0.8488826652214553,8,minor_dry,5.461,6.019,4.4042,5.2968,4.224,4.4326,2.9875,5.0242,4.42094
2005-08-04,5.8402,23.6,87.72,35.4,0.14,2.4,accra,coastal_savannah,-0.5431052396834317,-0.8396646346181327,8,minor_dry,5.3318,5.461,6.019,4.4042,5.2968,4.224,4.4326,5.225285714285714,4.49466
2005-08-05,4.019,23.28,89.12,67.4,0.7,3.0,accra,coastal_savannah,-0.5574684374327892,-0.8301981337405212,8,minor_dry,5.8402,5.3318,5.461,6.019,4.4042,5.2968,4.224,5.196,4.507746666666667
2005-08-06,3.7229,23.51,87.1,84.15,0.24,3.51,accra,coastal_savannah,-0.5716666713027052,-0.8204859638785327,8,minor_dry,4.019,5.8402,5.3318,5.461,6.019,4.4042,5.2968,4.971157142857144,4.449506666666666
2005-08-07,4.747,23.24,87.52,66.62,0.14,3.36,accra,coastal_savannah,-0.5856957398073508,-0.8105309990194823,8,minor_dry,3.7229,4.019,5.8402,5.3318,5.461,6.019,4.4042,5.020128571428572,4.434973333333334
2005-08-08,5.3059,23.18,89.39,58.56,0.29,2.76,accra,coastal_savannah,-0.5995514915196489,-0.8003361849976323,8,minor_dry,4.747,3.7229,4.019,5.8402,5.3318,5.461,6.019,4.9182571428571435,4.4605966666666665
2005-08-09,5.995,23.1,89.18,49.04,0.12,2.26,accra,coastal_savannah,-0.6132298262997502,-0.7899045386224707,8,minor_dry,5.3059,4.747,3.7229,4.019,5.8402,5.3318,5.461,4.994542857142858,4.499893333333333
2005-08-10,3.9192,23.3,88.91,75.19,0.23,2.43,accra,coastal_savannah,-0.6267266965083301,-0.7792391467859886,8,minor_dry,5.995,5.3059,4.747,3.7229,4.019,5.8402,5.3318,4.792742857142857,4.45206
2005-08-11,3.4654,23.33,88.47,87.8,1.14,3.47,accra,coastal_savannah,-0.6400381082043503,-0.7683431655492202,8,minor_dry,3.9192,5.995,5.3059,4.747,3.7229,4.019,5.8402,4.453485714285714,4.409166666666667
2005-08-12,3.0502,22.85,91.83,99.24,1.53,3.8,accra,coastal_savannah,-0.65316012232693,-0.7572198192083127,8,minor_dry,3.4654,3.9192,5.995,5.3059,4.747,3.7229,4.019,4.315085714285714,4.395406666666667
2005-08-13,4.0025,23.22,89.61,87.07,0.66,2.91,accra,coastal_savannah,-0.666088855860977,-0.7458723993404063,8,minor_dry,3.0502,3.4654,3.9192,5.995,5.3059,4.747,3.7229,4.355028571428571,4.4217666666666675
2005-08-14,3.1668,23.3,88.61,78.14,0.19,2.36,accra,coastal_savannah,-0.6788204829862357,-0.734304263829602,8,minor_dry,4.0025,3.0502,3.4654,3.9192,5.995,5.3059,4.747,4.1292857142857144,4.35408
